-0.8117036733045135,-0.5280820031880489,-0.8389186056986236,-0.7314388645812784,0.5628963559762296,2.8862545249538765,-2.813786889610053,0.25510340484466265,2.381632619404221,2.298146375439162,9
-1.5440609391586744,-1.1184944667133467,4.692571475894772,-1.6487401048950423,1.4253479157226245,0.5717526520083991,0.7627240950235523,-0.1203143335283536,-0.6716484758628166,-0.8087174186127435,4
-0.7016630959647074,0.29208904069078784,-1.0621941886357928,-0.5349128618068042,1.099128400098961,2.5066358718987356,-1.6136495700084768,0.17239516260780494,2.3080724466578717,2.118471652947786,9
-1.494415183248635,-1.1336091791822387,4.393557971157901,-1.9955026666806666,1.184641716455433,0.495105893899485,0.3578233556743631,-0.6459316979149236,-0.49531881652975895,-0.5102971645555755,4
0.38501173752421947,-0.3189918154831124,-1.685940042033735,-2.732198362401166,-0.43049877287105803,-0.44610051401666534,1.4560071012090352,1.7249854770491015,0.839759293507119,-0.8724908606321361,3
-1.9652480577067188,-1.1773508421319239,-1.1695505603919871,0.35854399956325955,-0.12685725011827917,-2.354172643371075,0.12886453263369912,-1.036282118641195,-1.145003716237229,-0.04308759716577679,6
-1.1753808687479164,-1.6949392335422213,4.931487621977074,-1.2621709482986243,1.3535146200582597,0.9697324292646979,0.16488378621505478,0.003338012367140635,-0.8095121387897211,-0.555454818111295,4
-2.0756649508606966,-1.9593028852508283,0.1594655414516094,0.9774686009817145,-4.165553334259556,1.4822813591351676,0.2523141439828307,0.7209766205510768,-0.2719051145334042,0.08882082604574347,5
-1.7475545363084675,0.4713007666374518,0.13602316772030754,-0.34328199990906205,-0.6409665577189708,-0.3005264838867615,0.1423156470195369,0.05020491888949085,0.9049329266379291,-0.43107732009197225,0
-0.33388221219075687,0.372912843750572,-0.4428986175642948,-0.26962888598590967,1.1290165787408157,1.7294768125840185,-0.9820166015235595,-0.6393945266298393,1.2231158384986107,2.097287600186485,9
-0.45146837337611084,0.09212241373161162,-0.255994586992152,0.8102920702581193,-0.25552225146650903,-0.48349958786013886,-1.3049371328387105,1.2328866593978562,1.4083262705077777,0.6028637349582552,8
-2.0679196790879817,-0.8620420667837883,-1.3930100468229654,-0.9624765300512367,0.42192203691909114,-3.1118501629260606,-0.9179258863913016,-0.39550874029952554,-2.0585743208001714,1.957775165361738,6
-2.3092600656268902,-0.025230726849862717,-1.980381090396016,-0.3846967352565195,0.5977719602282816,-0.3325047849965169,0.09878247755902748,-2.094597073126457,0.13264552263285906,-0.14968756633650698,2
-1.3195789820379185,-1.3911022660539356,-0.2572800099360548,0.4001015590150163,0.1637930794435281,0.6977025274748009,-0.8933044052462125,-0.9934823807812903,-0.34015954400998216,0.45839339401864787,5
-1.750309548198096,-0.8011904435841202,3.7889501242780055,-1.1429503091886297,-0.0671616760961494,1.2182695181393262,-0.13712755304006463,0.3077224582262831,0.23781599766384254,-0.2719413671701872,4
-1.6352872067395714,-0.5089305835025552,-0.600074958635327,0.3627772150882234,0.3093277990190708,1.497677428937285,-1.2373355098908612,0.3048826254582904,0.7896901813197785,-1.2506218554548238,9
-0.8678529949801024,0.10981601872509876,-0.3441022324789829,-0.41286358159552183,0.8923517993892266,2.347100321055778,-1.8116072858899912,1.2141632097873643,1.2530572163574223,2.056130771697133,9
-0.46020990908873916,-0.11685966963265576,-2.156878861650193,-2.527472910733296,0.646466620099833,0.08590874650353819,3.3622889851574844,-0.25667951367281977,-0.0048519764740050896,-0.428162135050527,3
-1.5048717953756179,5.8581435482970425,1.4428306022364292,0.8040012542280558,-1.7868922992145562,-0.11183203491274685,0.34159163342814236,-0.21128588325347178,-0.26169897517782553,1.7550886134022787,7
-1.5715245210375974,0.02844581887791002,-0.7783583066640436,-0.9853359944072622,0.451424790096542,2.0327344602853885,-1.3581405438087462,0.31043671114343757,1.2211805443992447,1.5026229462261016,9
0.10077522600524717,4.855704709688037,2.105579372282831,1.0071406054396674,-2.242682289211917,-0.44322087472757177,-0.5030130093110561,0.42510516173179846,1.0953410454552177,0.9329472665103031,7
-0.17725802685052,-0.14122421516757894,-0.23005540792408985,1.3199465134742425,1.4006302231331624,-0.5980852572748939,1.1139379860978782,-0.16543907493240068,1.3944750452138124,0.6880640032305971,10
-0.12394459480681815,0.3008493369351752,-1.899721517124772,-3.438198999516525,-0.2790921046482033,-0.5066229715691883,2.63266054068497,0.7409971752306282,0.2252803214471591,-0.3369090030952421,3
0.13824796825832597,0.32744022860664973,-0.9331604506141655,-2.5344170080875257,-0.24931263212583263,-0.6769825673843816,1.770638798811111,0.7707279847654194,0.8035771237816981,-0.2211193055066357,3
-1.8280077296843977,-1.6466199703995392,0.022509617699681406,-1.745789399927251,-0.3108150155181946,-2.731567039551584,-1.1921947190407318,-0.9973397079185679,-1.1838601931590609,1.6067965038272038,6
-1.5654650594559942,-1.4729676311924427,2.8744556896682396,-1.8518445418926341,0.4524309647665572,0.3122725115434757,0.5258754181397635,0.5339524272880289,-1.1264879964471022,0.9576668495368202,4
-0.6855526550010936,-0.6585534077820319,-1.1568738478186023,-0.5899705386519231,1.31935182912866,2.4801833340290584,-1.9424290378960891,0.9044662824317923,1.9985259363764498,1.4514546882668034,9
-0.4951563816797823,-2.268497924650435,0.41580088372508806,1.268332015103983,-4.2247408430707125,0.2283319029698829,0.635903057777137,0.6759828911621971,-0.1412123827734574,-1.175076252252021,5
-1.0324201489696312,-2.6529136195651635,0.7343588902099758,0.4186087971954622,-2.5816756307248085,-0.9589043568479979,-0.12365583980678856,0.7244205909499812,0.6886728737910615,-0.48164887204155815,5
-0.8869496093759106,-0.036037236455332924,-0.5298796631673988,-1.3461208298113982,0.2649332144247637,2.1431534356057154,-2.1863704071982175,0.23906730510945798,1.9052232485533267,1.0552217174051468,9
-0.45260369006465784,4.428273052249006,0.7899884690920784,1.3637522518998477,-1.2770282974623202,0.14822542303959446,1.5244271008955292,-0.37268971736059553,0.39301874464519815,0.6415704154679227,7
-0.284478887125737,-0.1425400352069351,-0.5707467879565418,1.198604842574646,-1.9321682139017897,-0.5037295239839301,0.1064167834884379,-1.3717562374894903,-1.1884311546120654,-0.6991649096287542,9
-1.1053001341136393,-1.242583887474262,-0.4111998564547211,-0.978099458377038,0.41348849965924306,-3.9496189270158366,-1.5410632821004195,-0.845343450028093,-1.7141623812882814,2.654385164424404,6
-0.9633393490540014,-2.056950688953747,1.0101686172124393,1.0436119490220745,-3.730442425189235,-0.41018303377508686,-0.5759476717887732,1.095794775805841,-0.917253248672375,-0.2472617930262363,5
5.6433482354242495,-1.6480127450560773,0.0160870577143874,-0.7945208473890765,0.6029516526331642,0.1539038374801736,0.3675429378919408,-0.05035450815129038,-0.4318151480441145,-0.6109421666064108,1
-1.0009934554144553,-2.421802057134669,0.5978563741141498,1.0860317057298685,-4.425217671525459,1.3646486152119073,0.6686590183012489,1.1761952212091733,0.24904051545264805,-0.35517204667120217,5
0.06852767530071754,-1.93187622596356,3.00157423135709,-0.26868000075421794,0.7792669780795503,-0.1907219901847602,-0.8641892089250314,-1.2363285267681081,-0.5330188001024325,-0.6259659559407065,4
-0.7764853258826807,-1.363016350258433,-0.40092880169436373,2.384066035293233,-0.8262752212967854,0.19670684470624009,0.4281154507862853,-1.1249963569354366,-0.09295451995089754,0.9931125044666081,5
-1.5463699885861022,3.627398501722277,1.4567500202847534,0.34417495621526506,0.06099340029260397,-0.8732854725282222,0.5761279331973073,1.0363657930469619,0.39197960276883004,-0.8389126446345185,7
-0.09974969102940735,-0.6194991776721501,-0.6256168922881172,0.17466178776991295,-0.09861170610769214,-1.2016381952273305,-0.9826193173516987,0.29855113397171207,2.1074437855374915,-1.4131086908322767,8
-0.1936917336465095,-0.7580192966167609,-0.06871635066501706,-0.8168629402046843,0.9004539841065264,2.1681374429773204,-1.5080771650743552,0.9821475636517323,1.8430676912427035,1.3249003404169923,9
-1.7542400234384812,0.6210787430216533,-0.42489451139699425,0.9945721221516185,0.96462827073439,-2.3308511022645493,-2.6107002375172805,3.312141276265187,0.5620817260621643,-3.2713966329350765,8
0.30618752117224146,0.9046501344369805,-1.482249352319577,0.7876706667711343,0.8683376914350333,2.223529192058976,0.2009093256871925,0.9836086416828146,-4.169536642903481,-0.15888914196043485,2
0.09839377294756749,1.2293353096546857,-0.6158352142812823,0.27764400681785256,-1.3137387783056282,0.6388423223855593,-0.31920724219767627,-4.198832799744055,1.7392137587278187,-1.7047453790011546,0
-1.7083669252569438,0.07078073780664226,-0.5919674079122232,0.694409734992483,1.3589538594791783,-2.1899371044382745,-1.6031042635420747,2.538558132139903,0.6253197159120165,-1.319017660955414,8
-0.7027598082588096,0.16229013264222422,-0.02624702875708454,-0.7352532172568347,3.740190765611126,2.1488413621490734,-3.8024333131153103,0.7564461639204306,1.4584382440288304,3.5355491156396193,5
0.12809657174418684,0.332747859625601,0.16229712266903235,-0.08098464593436036,-0.8183928174837063,-0.015340372601240278,0.00773675206496649,1.1649745299482337,-0.7530710168204082,-0.8788126135317015,10
-0.41428011032166395,-0.1684079665584466,-0.8206497665442116,-1.1296502815779126,0.6975827312060059,3.0070253778303866,-1.9990694578987362,0.23260644216263232,2.3072184053922467,1.0551893034659703,9
-0.33993083729936185,-0.8498883233911032,-1.6199226210668431,-0.48448847411643997,-1.0601541419061389,-1.4931083136293613,-1.00400530148059,-0.654507770485051,0.3145817491284968,1.0723335038635746,6
-1.0067302624199816,-0.6243826073942137,4.175100008882314,-1.4718960563601984,0.7546679105396006,1.393080035372631,1.267370259746837,-0.5303297158340154,-0.5718277255719308,-0.06636252793470117,4
-1.1164689062680067,-1.3307684922568808,-1.06722146845251,-1.5803429149449297,0.3257941764049865,-3.4358503586439597,-1.8314543878380234,-0.9976907941918591,-2.319635797619642,1.8591795241506794,6
-0.9266198417949749,-1.1995259162273728,4.348423093993866,-1.554365883229652,0.8766534215005833,0.5459931839230364,1.0228375764893656,0.6580957569309793,0.1495180083393525,-0.9853589517312199,4
0.66291590492894,0.47799183940355594,-0.1253177851000714,0.42958022559675774,-1.1237139707685002,0.31653030766646956,-0.7652470556679145,2.01091764785858,0.31302132784187886,1.4399865957404088,0
-0.9537182996278278,-1.5445154013477063,4.383936567234098,-0.4249913879462801,1.5275815419528262,1.1002503813992586,0.40924814475363025,-1.446093711943221,-1.6626308864772208,-0.3034584223432838,4
-0.0015393809559997862,3.104119368866492,0.2566752309278662,-0.211166199829095,-1.118789663713288,-0.4052133487624042,-0.991001507535411,-0.9257767955460243,-0.4092643589483641,0.6330221629309943,7
-0.6496197488078687,-2.359417788045771,-0.1928296041177828,1.142549678743313,-4.332106298055818,0.8416708980293244,0.7175222123851283,0.5756660886428012,0.6455790152025148,-0.2401345165260775,5
-1.3634021821940978,1.1397072630155607,-0.05067083894260338,-1.146561932264845,1.148076746693643,-0.8050159682256322,-0.6245628830071113,2.137922601426375,-0.3090648955054684,0.45327338811296547,8
-1.0887722258223957,-1.472037232953748,4.199733766236419,-1.8515257898625546,1.267340692224331,0.4146360771295555,0.8857761854689515,-0.5817887619290872,-0.7970883876236312,-0.031535034099106546,4
-1.593072775283946,4.963421562062982,1.3070079710448756,0.23974023702009872,-1.1767796966450395,0.07856607844524384,0.9778316797172398,0.9662601792650033,-0.4081008560792176,1.9382373461105966,7
-0.7687220720759471,-1.832918936106045,-0.8160485767112946,-1.168536097394275,-0.5585448480674606,-2.223510702814448,-2.600809688286754,0.3223751505875204,-1.3769673412082668,0.7869696387209374,6
0.6184520551391837,-0.6876485432001957,-0.6143739744189316,-0.6989719165914803,-0.15756923236935413,-0.323695187064744,0.11867887315991196,-1.9252889448652304,0.877403807321595,0.051754053367989016,0
-2.2052552794108027,-1.5879085542176967,4.29936884363879,-2.2679884988135948,1.6291959866422754,0.36549595768123144,0.8641130582151573,0.7944441605700001,0.09014744199211058,-0.12621282178804666,4
-1.185824049889517,1.3736613837655498,-0.9344608540050913,-0.06779804261452924,-0.39177014969344864,0.565312416636609,-0.48397799295563604,-4.842574013101689,0.9725396925183297,-3.1499650018108087,0
-1.74408165393188,-0.5494841011380572,2.2142201931802945,-0.88708946846907,0.6141044758725698,0.40214934646395606,-0.6678792890029523,-1.1763109791098907,0.631833713649629,-0.04821961910675349,4
-1.240582336900411,-0.8167586171200577,4.333820441122162,-1.4697654464621204,0.4748720326253729,-0.6196749203318107,-0.23854745093471866,-1.4018849338645532,0.5741690849452021,0.17155937513097133,4
-1.2750188544706442,-2.2404413577788773,0.26801672551771455,1.2908095489433986,-4.66583552429572,0.3084025587261591,1.082731739625086,0.4127984080593162,-0.600839302435702,-0.9066901030120659,5
-0.5311254738988039,4.86080359192176,1.7565079655237457,-0.5597810913068597,-1.2254655111802346,-0.5231410499889868,1.317273449950223,-0.39232486621362883,0.1355246858683754,0.4427025430913088,7
-0.011621812590944247,-1.2894724918469866,-1.014413468366496,-0.8784663274737233,0.26205783999400434,2.269630365299406,-1.4420828943625397,-1.2417920793815715,2.20452476300092,2.4875435624028315,9
-1.2762252358325774,-0.5376804328170239,-0.2271711232487686,-0.3967749736454681,-0.11396313859752494,0.8834049419661018,0.3750864763125195,2.30763184879574,0.3687537374446174,1.8262530094443772,0
-1.02681329935905,-2.2213435510294395,0.4863979329120891,0.9545122993188546,-3.7783577392419554,-0.5641796424728901,0.36748027982651904,0.9957537109350021,-0.2801889399790196,-1.4365954391293794,5
-1.0591205454042658,-1.6966709507447022,5.053290695145781,-1.769978869551402,1.4341647908634225,0.654353765855085,0.5329142251723172,0.11649826464790554,-0.8555729430632031,-0.3216644166056686,4
-1.3757305932802513,4.971099044106427,1.6314736610435492,0.242976854911339,-1.5285433925725196,-0.4126400177154666,0.5197663320911508,-0.4322410463830529,0.01067178125962906,1.2498695191868678,7
-1.3027558712978895,0.8208004483901404,-0.12997718092779592,0.03721558019205054,0.9766694226328585,-2.3195869862264997,-1.9411026948592167,2.7827225817614947,-0.24651984520614922,-2.5741866623862615,8
-0.07775986834084911,-1.854417119815792,0.488512330915544,0.8705545110273006,-3.3196221745410295,0.16490164171685778,0.6392076361694937,0.6106434503690172,0.06876267638583793,-0.8994996020939094,5
-1.3525781765822613,0.09766777813444019,-0.6972526701190331,-1.035566348857928,0.42333886933324294,3.0611040870272705,-2.1605504678544234,0.34759738977071014,1.8665770483894195,1.8957436676963393,9
-0.09375913215877124,-0.7034144075414339,2.8539683157538698,-1.1554432209454482,0.5059575695054954,1.318454975236301,-0.23147069934483705,0.7766975213319218,-0.33356021660876595,0.09737127532987462,4
0.04023155253737888,0.6529989029747512,1.0004261242359798,0.6753927572509215,0.3502676160951157,-1.6940596816632043,-1.098555962673648,1.6272155059035254,0.4311387021576277,0.17196353787345703,8
-0.10622827931331569,0.10815333566349625,-2.4550887133747326,-4.058613979791125,0.04429219263728934,-0.06229325364734638,3.5243327047256723,1.4509405315948187,1.337349927869055,-0.3759309785396218,3
-0.609316452485106,-1.7280197004129216,0.560492767757348,2.495178217752264,-3.2007155503398215,0.04138936993837161,1.1717784274695144,0.7480079032339122,-3.6993793608026357,-0.3090746057055573,9
-1.8357777419055417,0.40949037358271073,-1.2294124600657248,-1.3729998119713394,-0.7536134797696822,1.712181236552007,0.1590265872058471,-1.6032191218169531,0.15812871017873878,-2.2640678736082944,0
0.3802331659426728,0.4624988782102716,-1.6883411252519542,0.6180982418940993,1.0699155897728734,1.9960557347559966,0.02533467235191164,0.5003809058269008,-3.219046738413618,0.22913622873351647,2
-1.73827537805089,-0.13196154968283158,-0.7538033161685792,0.15535532624648238,0.9553618942848462,-1.358127461885933,-1.7156525768630075,2.7284571855122204,0.33995614806151964,-2.5723911586062913,8
-2.0129559123542586,-1.0756309127928987,3.8117390234061594,-1.132719067968522,0.8020147284072698,0.3955391227445925,-0.2220824454521602,0.46707238125705786,0.10388073919933619,0.5284076112951483,4
-0.28177829657260045,0.636283457852676,1.0972511932980296,-1.3733418554635,1.7468318285408937,0.4949841644732253,1.756501642787999,0.29195622895282636,-0.8574790802484005,0.7832894874850207,9
-0.8731369359023148,-0.50220253137859,-0.9124083501416759,-1.0256869369118728,0.6485288205525608,3.0346369471311725,-2.7466633634191417,0.3409257279553009,2.555581605744863,2.557103590136405,9
-2.0930386775144463,0.6736585649910091,-0.619853311009176,0.4460631221507999,0.39501764410149687,-1.125996269438206,-2.3875026120619807,2.813988633145011,0.6019873407357073,-2.695222376668606,8
0.8723610514600257,-0.8212996655072571,-0.6797340319514975,-0.9746199486199236,-0.1720104594431155,-3.829826640093,-0.8988329039287521,-1.0853034463248492,-1.3322475684063873,1.477455586489249,6
-1.1971411728197794,-2.896785289252197,0.14706801781594114,1.3211190825161658,-5.3210475530509695,0.7046427322652606,0.8853800456643862,0.9155374667932958,0.01232306735789597,-0.4567374196586247,5
-1.1267654977030337,0.06307447134202696,-0.6991763356114216,-0.5485761081645141,0.4263422502869488,2.529266865305636,-1.0027220356840798,1.170731027875033,1.6388594102561422,0.6135091629119607,9
-0.354234516064944,-0.43934839786354873,-0.12646026030966276,-0.31039961898415375,-0.8873540325576513,-0.6686902482780593,-0.6369118736279958,-0.13301078781800882,-0.14649788561186444,0.20611220735046754,6
-1.3671374126766556,-2.908443171827016,0.06309371087691805,1.5144338052668758,-3.8775761510215743,-0.656092875710466,0.3757666033686064,-0.8747505082789205,0.07038050948905067,-0.049749215320550745,5
-1.0849468644754456,-1.9286487837491122,4.663237502111805,-0.9190030445515767,1.0883037073264326,0.7618441486230131,-0.27442799681691094,1.721043261962327,1.9223318716375555,-0.3965025274915198,4
-0.21244270721773084,-0.00626196088104234,-2.0960010904691586,0.40390268654429556,1.460438564004364,2.534943242509848,0.7274594972559113,0.624968743215708,-3.0313059045093866,-0.028569578421958668,2
-1.5393273229876125,-0.32857680346546947,-0.9075482746888625,-1.5655319563916659,-0.4206173948651598,-2.9480635818798437,0.22898455709172577,-1.0068871769615797,-1.126851046859583,2.1323423161312234,6
-1.4125034837314663,-2.570827893995238,0.8610151967710077,1.5916426774621564,-4.4426695550713236,0.8116240776343886,0.8159593914769827,0.911371469474759,-0.32345575362613116,-0.3029888265054518,5
-0.7765280991126964,-0.2812907323736826,-1.1288997856810976,-0.3542897066929268,-0.6635011629701915,0.3172070207786979,0.040023480333211986,0.5206267026379497,-0.6747563906301297,-0.13795164609582475,3
-0.4039566136079667,0.8763473057242127,-2.889960315244638,-3.296162854664351,0.7008449831154594,0.5475322213261649,1.6571237493321058,1.0217340203158343,-0.9503098553211027,-0.15291886497672333,3
0.31063696764519616,-0.537433573184078,3.514364826227972,-1.9317835993077332,1.0303893981617371,-0.06508409782577657,-0.4510778971565547,-0.049529134584266,0.6624308123439118,0.9922544131175994,4
-2.140294975722579,-1.6249221570122923,4.481434459633958,-1.6472611199436806,1.0928427474726525,-0.31553660635974223,0.1371954996079897,-0.6056682888881297,0.08468879429182194,-0.39593924908976413,4
-1.2852362015238494,-1.2550261327197756,4.589366083508215,-1.294427538073481,0.7708650865197,0.6202625420319832,-0.3992576913787034,0.5344143752225425,-0.15294235157652913,-2.1551112770168332,4
-2.327777549588774,3.2222578349779045,-10.546242811799296,3.11841711262979,-0.5452428497843669,-2.0418869491519835,-1.8309502792143548,0.018574911191903704,0.16397023302493519,0.22356485821960453,4
-0.10931362847779988,-0.38870063059656046,-1.1391874753839966,-0.38101807785527975,-0.7721708677536002,0.9638868154819742,-0.5999986989521595,1.0970491135979636,1.4662710991857366,-1.7731482937680982,9
-0.27725637837004863,-0.3623290560481684,-0.05460858675300276,-1.5388743853360995,0.24711825146791935,1.0745884754923114,-2.261279901596761,-0.502304856498904,2.5554261291014746,2.7630241958374357,9
-1.3835762530590778,1.0415943499994376,-0.6740438576937502,-0.06705900929853553,0.00747920925928619,0.3230415215917802,-0.38871929503056263,-4.795471165249918,0.7175978144332614,-2.8563934510637417,0
-0.12110341289045655,-0.5392921324281059,-2.5982552951871147,-4.0288837095268475,-0.43621214845067857,0.35480236704838464,2.8568718245690854,1.1442240839223614,0.6448418052427035,-0.519415371891157,3
-0.7307211597395242,1.5913127583219846,-1.1504462225651952,0.3314191191150119,-1.0273398674660308,-0.1174500502572443,-0.0537245599873056,-3.6052396573362837,0.5537332376958983,-1.7450826186881903,0
-0.15618825896419009,-0.9787840121104524,3.000245592356743,0.07623503395886326,0.49282755591045146,0.6398704896153032,0.9622805222564387,-0.507373553687068,-0.9683227981421395,0.31926113942701606,4
-0.4273328531261408,-0.4132283999198192,0.34017247449085225,1.7748695727292827,-3.6628520886256335,1.6980027214581868,1.7529835710431643,-0.7305386281370227,0.6596981556821562,1.8413197848324354,5
-1.1448199406963582,-2.818170821508596,0.27688631034284306,1.3815112372901859,-4.64999166134591,0.23846133317398124,0.6305867096326637,0.2352602409729012,-0.48989397834938353,-0.005463070461698333,5
-0.1969902016201402,-1.8412293662269494,0.5477091381107317,0.39219175138864576,-0.37666180159377494,-1.5864165896725955,-1.2723885598968425,1.0557621357741318,-1.0345802122993728,0.8027951348085592,6
-0.3676021520360856,-0.3261655503439482,0.4684592145154798,-0.16777155237447472,0.5783193778435204,1.3711117975927791,-1.9448947244373054,0.3041714573157812,0.20913734119559185,0.5780812671899284,9
-1.424675752551231,-1.4017069636693766,4.073936693857754,-1.2181388092296515,1.1465172615045833,-0.39904689329745796,1.0202656707341404,-0.28421757819420757,0.2120439193831894,-0.6170743926309817,4
-1.060573877733472,5.744405793217149,1.4462063022692149,0.528423600238707,-1.502076328781483,-0.9460737713599365,0.7574614723160744,0.7524740756751801,-0.040065787007798226,1.7353601943713688,7
-1.6938632011613226,-1.0824179313551765,3.7032579636280247,-0.4399109516960783,1.905256327677014,-0.2202040596223509,0.35397300817706523,-0.24726106911088824,-1.2667769803542406,-1.4560524885109285,4
-1.5477030559202576,-0.20196333683112438,0.0294390809865666,-0.5502820330128146,0.45886743730030444,1.1000898006446354,-2.0656464113798516,0.9645605238368504,1.5653767606059208,2.5973729950621807,9
-0.48712259600843016,-1.3150286429988016,3.977107403067864,-1.1986891636116055,1.5252747075921982,1.3483938298882654,0.6073708676536143,-1.006280497086096,-1.1047744915201856,-0.964937682763526,4
-1.2174885820399939,-1.3778576136701723,-1.0093303152930106,-0.883085642375026,0.2588015598687078,-3.242516995950823,-1.3834786543219686,-1.9935225400727015,-1.8604931340347641,1.817087405619872,6
-1.0873968420811329,0.4453609658050261,-0.5786062409332737,0.6438020425061983,0.6737153067761664,-2.3320851963519265,-2.1247919533759108,2.2222346965462556,-0.05798357623857478,-2.2896979174083087,8
-1.3581000996294512,-2.716252473224312,-0.41949845841569194,1.0123329182265166,-4.565926512734924,0.8668563680730316,0.4589253235718056,0.6436492401109677,-0.541286744057875,0.1175156435607735,5
-1.1997229239621083,-1.8300954690555347,4.365887312960417,-0.9789284671972365,0.8751100185305193,0.9136947394011135,0.5923983965801973,0.07202542989107769,-0.9576541642722611,-0.012444021043565456,4
-0.19030181671688728,3.480183237677577,0.9473351474326918,-0.0638643878943959,-0.9809019919954424,-0.18755967188223358,0.1152495903575493,0.7045813545207447,0.4625610992022749,-0.9566186482688955,7
0.8446658797395538,-0.13945546509750228,4.14203256264171,-1.1765918135745335,0.8728855851355063,2.038921844132743,1.0851415148130457,-0.5803060103823396,-0.9930300178045876,-0.6517413477273597,4
-1.0433689177141974,-2.1936181826970538,-0.5156604439468427,1.754559147390955,-4.581901068201071,1.1483471899416806,0.6971202713814969,0.6475215736613177,-0.24383452784580087,-0.7595436965977569,5
-0.8974462202901028,-0.6178593952920206,-0.2740816604643235,-0.7091902425732597,0.979679670366832,2.475019602951814,-2.380069089926426,-0.3240311601256046,1.9410542929837302,1.9981837821002522,9
-1.1071347096972612,1.2237793083566382,-0.38668096584019784,-0.036314854411958794,-0.2092447682087232,0.13957562608553756,-0.16624415846516982,-4.687198730911679,0.5486040169828977,-1.9955378160759316,0
-1.8610645569418756,0.4218319731641322,-0.4505822163532305,-0.19273166100099107,0.40048802645029363,-1.3236248377369644,-0.5338994869583574,-0.06882134938753869,0.5700575417146717,-1.8157002314052306,8
-0.6315899990859188,-2.618422699892611,-0.6782044762215347,1.340423849179922,-3.4143158602063974,1.2516529802366645,-0.17543633805987666,0.10125769221214842,-0.8441175546963406,-0.332699263422794,5
-0.8803930815577606,-0.4587395353739866,0.06857902387240884,-0.9082533083002917,0.8746041986755182,0.4527919183638275,-0.5625011346121798,0.4985064605999255,2.2975026837979704,-0.09402361677551149,9
-0.7557103789027326,-0.25599814758207917,-1.0529088380065514,-0.9408167934409791,-0.1735272713430269,1.7987659700597138,-2.7548502228569145,0.14850415390816635,1.5101889826384123,1.985899288067188,9
-1.0590035434819172,-2.5961813282215536,0.24207017849752013,1.7586549714331372,-4.7117035807145164,0.6884763858461523,0.6455545597712704,0.5443151227533742,0.38602491737864914,-0.15720550223665075,5
-1.0590035434819172,-2.5961813282215536,0.24207017849752013,1.7586549714331372,-4.7117035807145164,0.6884763858461523,0.6455545597712704,0.5443151227533742,0.38602491737864914,-0.15720550223665075,5
-0.5427547360168598,-0.378350967814013,-1.0588840444753203,-0.49721109092792587,-0.07947948055843053,2.784386919931173,-1.5163365375963147,0.1684989693626993,1.6970705787943183,2.1961953607932982,9
0.4354930935246487,-0.040310743071076544,-2.351503707436875,-2.1358234931713485,0.1278364566963362,1.4545774017121882,2.8046578967756988,-0.06047647396398052,-0.7232244394871304,0.5628144086377683,3
-1.4322183877787682,-2.984334073471904,0.2997086910198193,1.143078819815495,-4.359424803198653,0.05974246537560725,1.0687476432376728,0.8104438871429487,-0.045173208472588655,0.6097565843010381,5
